filename,duckdbparse_time_0,duckdbparse_time_1,duckdbparse_time_2
row_field_delimiter_61_0x20.csv,0.00015807151794433594,0.00012803077697753906,0.00010800361633300781
row_field_delimiter_62_0x20.csv,0.00011610984802246094,0.00026607513427734375,0.00016689300537109375
row_field_delimiter_63_0x20.csv,0.00013518333435058594,0.00011491775512695312,0.000148773193359375
row_field_delimiter_64_0x20.csv,0.0001780986785888672,0.0001289844512939453,0.00012493133544921875
row_field_delimiter_65_0x20.csv,0.00017905235290527344,0.0001251697540283203,0.0001239776611328125
row_field_delimiter_66_0x20.csv,0.00013709068298339844,0.00015306472778320312,0.0002269744873046875
row_field_delimiter_67_0x20.csv,0.00014901161193847656,0.00013184547424316406,0.00012087821960449219
row_field_delimiter_68_0x20.csv,0.0001270771026611328,0.00014495849609375,0.0001399517059326172
row_field_delimiter_69_0x20.csv,0.00015997886657714844,0.0001900196075439453,0.00012111663818359375
row_field_delimiter_6_0x20.csv,0.00012612342834472656,0.00016164779663085938,0.0001590251922607422
row_field_delimiter_70_0x20.csv,0.0001480579376220703,0.0002009868621826172,0.00018405914306640625
row_field_delimiter_71_0x20.csv,0.00017595291137695312,0.00012421607971191406,0.0001277923583984375
row_field_delimiter_72_0x20.csv,0.00016617774963378906,0.00015091896057128906,0.0001239776611328125
row_field_delimiter_73_0x20.csv,0.0001862049102783203,0.0001590251922607422,0.00024509429931640625
row_field_delimiter_74_0x20.csv,0.0001227855682373047,0.0001380443572998047,0.00015616416931152344
row_field_delimiter_75_0x20.csv,0.00015211105346679688,0.00015497207641601562,0.00014901161193847656
row_field_delimiter_76_0x20.csv,0.00016188621520996094,0.00014519691467285156,0.00013589859008789062
row_field_delimiter_77_0x20.csv,0.00017118453979492188,0.000225067138671875,0.0001468658447265625
row_field_delimiter_78_0x20.csv,0.0001480579376220703,0.00014519691467285156,0.00012493133544921875
row_field_delimiter_79_0x20.csv,0.00011181831359863281,0.00020003318786621094,0.0001418590545654297
row_field_delimiter_7_0x20.csv,0.00014281272888183594,0.0001647472381591797,0.00024175643920898438
row_field_delimiter_80_0x20.csv,0.0001289844512939453,0.00013899803161621094,0.00015997886657714844
row_field_delimiter_81_0x20.csv,0.00015425682067871094,0.00014519691467285156,0.00013184547424316406
row_field_delimiter_82_0x20.csv,0.0001552104949951172,0.0001399517059326172,0.0001659393310546875
row_field_delimiter_83_0x20.csv,0.0001628398895263672,0.0001938343048095703,0.0001361370086669922
row_field_delimiter_8_0x20.csv,0.00023603439331054688,0.0001499652862548828,0.000164031982421875
row_field_delimiter_9_0x20.csv,0.00035119056701660156,0.00012421607971191406,0.0001461505889892578
row_less_sep_row0_col1.csv,0.00021910667419433594,0.000125885009765625,0.00014591217041015625
row_less_sep_row0_col2.csv,0.00011610984802246094,0.00015115737915039062,0.0001697540283203125
row_less_sep_row0_col3.csv,0.00017189979553222656,0.00016617774963378906,0.0001552104949951172
row_less_sep_row0_col4.csv,0.00013327598571777344,0.00016617774963378906,0.0002028942108154297
row_less_sep_row0_col5.csv,0.00017213821411132812,0.00016117095947265625,0.00016617774963378906
row_less_sep_row0_col6.csv,0.00013208389282226562,0.00019407272338867188,0.00013113021850585938
row_less_sep_row0_col7.csv,0.00012493133544921875,0.00013899803161621094,0.00011014938354492188
row_less_sep_row0_col8.csv,0.00013637542724609375,0.00027871131896972656,0.00015878677368164062
row_less_sep_row10_col1.csv,0.00015115737915039062,0.0001418590545654297,0.00013494491577148438
row_less_sep_row10_col2.csv,0.00016117095947265625,0.00019311904907226562,0.00017189979553222656
row_less_sep_row10_col3.csv,0.0001430511474609375,0.00011706352233886719,0.00011801719665527344
row_less_sep_row10_col4.csv,0.00013208389282226562,0.0001590251922607422,0.00017404556274414062
row_less_sep_row10_col5.csv,0.0001246929168701172,0.0001227855682373047,0.0001270771026611328
row_less_sep_row10_col6.csv,0.00019097328186035156,0.00016999244689941406,0.00019979476928710938
row_less_sep_row10_col7.csv,0.0002818107604980469,0.00019288063049316406,0.000209808349609375
row_less_sep_row10_col8.csv,0.00021123886108398438,0.00013589859008789062,0.0002110004425048828
row_less_sep_row11_col1.csv,0.0002608299255371094,0.00015425682067871094,0.00020575523376464844
row_less_sep_row11_col2.csv,0.00014019012451171875,0.00016808509826660156,0.00013589859008789062
row_less_sep_row11_col3.csv,0.00020575523376464844,0.00014901161193847656,0.00013971328735351562
row_less_sep_row11_col4.csv,0.0001819133758544922,0.0001480579376220703,0.00017023086547851562
row_less_sep_row11_col5.csv,0.00026607513427734375,0.00015282630920410156,0.00016379356384277344
row_less_sep_row11_col6.csv,0.0001499652862548828,0.00016689300537109375,0.0002219676971435547
row_less_sep_row11_col7.csv,0.00011968612670898438,0.00023102760314941406,0.00013780593872070312
row_less_sep_row11_col8.csv,0.00013208389282226562,0.00012993812561035156,0.0001361370086669922
row_less_sep_row12_col1.csv,0.00015497207641601562,0.00014519691467285156,0.00012612342834472656
row_less_sep_row12_col2.csv,0.00017404556274414062,0.00017189979553222656,0.0001430511474609375
row_less_sep_row12_col3.csv,0.00024700164794921875,0.0001430511474609375,0.00014090538024902344
row_less_sep_row12_col4.csv,0.00013709068298339844,0.0001468658447265625,0.0001468658447265625
row_less_sep_row12_col5.csv,0.00011301040649414062,0.0002529621124267578,0.00012803077697753906
row_less_sep_row12_col6.csv,0.00013589859008789062,0.0001590251922607422,0.0001418590545654297
row_less_sep_row12_col7.csv,0.00014781951904296875,0.0002090930938720703,0.00014019012451171875
row_less_sep_row12_col8.csv,0.00013184547424316406,0.0002009868621826172,0.00011968612670898438
row_less_sep_row13_col1.csv,0.0001342296600341797,0.00026488304138183594,0.00012922286987304688
row_less_sep_row13_col2.csv,0.00013017654418945312,0.00013399124145507812,0.00013637542724609375
row_less_sep_row13_col3.csv,0.00011682510375976562,0.00018906593322753906,0.00012803077697753906
row_less_sep_row13_col4.csv,0.00014901161193847656,0.00016188621520996094,0.0001380443572998047
row_less_sep_row13_col5.csv,0.0001270771026611328,0.0001399517059326172,0.0001418590545654297
row_less_sep_row13_col6.csv,0.00013494491577148438,0.00011420249938964844,0.00010919570922851562
row_less_sep_row13_col7.csv,0.00011610984802246094,0.000125885009765625,0.00018978118896484375
row_less_sep_row13_col8.csv,0.00016307830810546875,0.0001289844512939453,0.00013709068298339844
row_less_sep_row14_col1.csv,0.00012421607971191406,0.0001590251922607422,0.00014781951904296875
row_less_sep_row14_col2.csv,0.00013899803161621094,0.00015807151794433594,0.00014209747314453125
row_less_sep_row14_col3.csv,0.00016260147094726562,0.00018405914306640625,0.00013899803161621094
row_less_sep_row14_col4.csv,0.00014710426330566406,0.0001709461212158203,0.00014710426330566406
row_less_sep_row14_col5.csv,0.00017499923706054688,0.00013327598571777344,0.0001361370086669922
row_less_sep_row14_col6.csv,0.0001399517059326172,0.00016736984252929688,0.00013208389282226562
row_less_sep_row14_col7.csv,0.00018477439880371094,0.00014710426330566406,0.00011920928955078125
row_less_sep_row14_col8.csv,0.0001430511474609375,0.00014710426330566406,0.00014710426330566406
row_less_sep_row15_col1.csv,0.00015807151794433594,0.00019598007202148438,0.0001919269561767578
row_less_sep_row15_col2.csv,0.0003337860107421875,0.0001709461212158203,0.00014019012451171875
row_less_sep_row15_col3.csv,0.00014781951904296875,0.0001590251922607422,0.00014591217041015625
row_less_sep_row15_col4.csv,0.00012493133544921875,0.00013303756713867188,0.00025773048400878906
row_less_sep_row15_col5.csv,0.00012087821960449219,0.00019812583923339844,0.00015091896057128906
row_less_sep_row15_col6.csv,0.00013685226440429688,0.0001952648162841797,0.0004398822784423828
row_less_sep_row15_col7.csv,0.0001552104949951172,0.0003018379211425781,0.00017690658569335938
row_less_sep_row15_col8.csv,0.0001289844512939453,0.00017714500427246094,0.00013494491577148438
row_less_sep_row16_col1.csv,0.00023603439331054688,0.00015211105346679688,0.000286102294921875
row_less_sep_row16_col2.csv,0.0001919269561767578,0.00019407272338867188,0.00019288063049316406
row_less_sep_row16_col3.csv,0.00013780593872070312,0.00014591217041015625,0.00012183189392089844
row_less_sep_row16_col4.csv,0.00013327598571777344,0.0002651214599609375,0.00013208389282226562
row_less_sep_row16_col5.csv,0.00014519691467285156,0.0001430511474609375,0.00013494491577148438
row_less_sep_row16_col6.csv,0.0001232624053955078,0.000141143798828125,0.00019812583923339844
row_less_sep_row16_col7.csv,0.00017881393432617188,0.00015616416931152344,0.00017714500427246094
row_less_sep_row16_col8.csv,0.00013899803161621094,0.00014710426330566406,0.0001590251922607422
row_less_sep_row17_col1.csv,0.00015115737915039062,0.0001327991485595703,0.0001289844512939453
row_less_sep_row17_col2.csv,0.0001811981201171875,0.0001862049102783203,0.00020694732666015625
row_less_sep_row17_col3.csv,0.0001289844512939453,0.00012063980102539062,0.00017189979553222656
row_less_sep_row17_col4.csv,0.00015282630920410156,0.0001499652862548828,0.0002541542053222656
row_less_sep_row17_col5.csv,0.0003612041473388672,0.00013875961303710938,0.0001537799835205078
row_less_sep_row17_col6.csv,0.0002238750457763672,0.0001480579376220703,0.0001361370086669922
row_less_sep_row17_col7.csv,0.00014400482177734375,0.0002167224884033203,0.00013208389282226562
row_less_sep_row17_col8.csv,0.00013899803161621094,0.0002067089080810547,0.0001480579376220703
row_less_sep_row18_col1.csv,0.0001709461212158203,0.00013017654418945312,0.00011706352233886719
row_less_sep_row18_col2.csv,0.00014901161193847656,0.0001499652862548828,0.0001418590545654297
row_less_sep_row18_col3.csv,0.0002319812774658203,0.0001468658447265625,0.00012493133544921875
row_less_sep_row18_col4.csv,0.0001289844512939453,0.00011396408081054688,0.00015473365783691406
row_less_sep_row18_col5.csv,0.00012993812561035156,0.00016117095947265625,0.00017213821411132812
row_less_sep_row18_col6.csv,0.000141143798828125,0.00013518333435058594,0.00012111663818359375
row_less_sep_row18_col7.csv,0.00025916099548339844,0.00012493133544921875,0.00021505355834960938
row_less_sep_row18_col8.csv,0.0001480579376220703,0.00018596649169921875,0.00015115737915039062
row_less_sep_row19_col1.csv,0.000125885009765625,0.00014090538024902344,0.0002532005310058594
row_less_sep_row19_col2.csv,0.00014066696166992188,0.00019097328186035156,0.0001380443572998047
row_less_sep_row19_col3.csv,0.00012373924255371094,0.000186920166015625,0.00011801719665527344
row_less_sep_row19_col4.csv,0.00012183189392089844,0.00013589859008789062,0.0001232624053955078
row_less_sep_row19_col5.csv,0.0001232624053955078,0.00013327598571777344,0.0001049041748046875
row_less_sep_row19_col6.csv,0.0001480579376220703,0.0001819133758544922,0.00014901161193847656
row_less_sep_row19_col7.csv,0.00015115737915039062,0.0001609325408935547,0.0001399517059326172
row_less_sep_row19_col8.csv,0.0001761913299560547,0.00015473365783691406,0.00015115737915039062
row_less_sep_row1_col1.csv,0.00016498565673828125,0.00015807151794433594,0.00016689300537109375
row_less_sep_row1_col2.csv,0.0001537799835205078,0.00017404556274414062,0.00013113021850585938
row_less_sep_row1_col3.csv,0.00015020370483398438,0.00016880035400390625,0.0002319812774658203
row_less_sep_row1_col4.csv,0.00014281272888183594,0.00015473365783691406,0.0001442432403564453
row_less_sep_row1_col5.csv,0.00015997886657714844,0.00017404556274414062,0.00018095970153808594
row_less_sep_row1_col6.csv,0.00013899803161621094,0.00011491775512695312,0.00013184547424316406
row_less_sep_row1_col7.csv,0.0001227855682373047,0.00016617774963378906,0.00015497207641601562
row_less_sep_row1_col8.csv,0.0001800060272216797,0.00014781951904296875,0.00011181831359863281
row_less_sep_row20_col1.csv,0.00015211105346679688,0.0002181529998779297,0.00012993812561035156
row_less_sep_row20_col2.csv,0.0003058910369873047,0.00013399124145507812,0.0001957416534423828
row_less_sep_row20_col3.csv,0.00018405914306640625,0.00014591217041015625,0.00015497207641601562
row_less_sep_row20_col4.csv,0.00013017654418945312,0.0001628398895263672,0.0001308917999267578
row_less_sep_row20_col5.csv,0.0002090930938720703,0.00011801719665527344,0.0001049041748046875
row_less_sep_row20_col6.csv,0.00016999244689941406,0.00016999244689941406,0.0001652240753173828
row_less_sep_row20_col7.csv,0.00028705596923828125,0.00012803077697753906,0.0001900196075439453
row_less_sep_row20_col8.csv,0.00013589859008789062,0.00023293495178222656,0.0001971721649169922
row_less_sep_row21_col1.csv,0.00026297569274902344,0.00014162063598632812,0.00017595291137695312
row_less_sep_row21_col2.csv,0.00013113021850585938,0.00014400482177734375,0.0001201629638671875
row_less_sep_row21_col3.csv,0.00016069412231445312,0.0001361370086669922,0.00013780593872070312
row_less_sep_row21_col4.csv,0.00013685226440429688,0.00013589859008789062,0.00016880035400390625
row_less_sep_row21_col5.csv,0.00016188621520996094,0.00014519691467285156,0.00014066696166992188
row_less_sep_row21_col6.csv,0.00017118453979492188,0.00014209747314453125,0.0001342296600341797
row_less_sep_row21_col7.csv,0.00012087821960449219,0.00012183189392089844,0.00011491775512695312
row_less_sep_row21_col8.csv,0.00024771690368652344,0.0002391338348388672,0.0001239776611328125
row_less_sep_row22_col1.csv,0.0001308917999267578,0.0001766681671142578,0.00014019012451171875
row_less_sep_row22_col2.csv,0.0001480579376220703,0.0001380443572998047,0.0001652240753173828
row_less_sep_row22_col3.csv,0.00018405914306640625,0.0001709461212158203,0.00015091896057128906
row_less_sep_row22_col4.csv,0.0001342296600341797,0.0001590251922607422,0.00011873245239257812
row_less_sep_row22_col5.csv,0.00013303756713867188,0.0001609325408935547,0.00013494491577148438
row_less_sep_row22_col6.csv,0.0001881122589111328,0.00013780593872070312,0.0001621246337890625
row_less_sep_row22_col7.csv,0.0001857280731201172,0.00023794174194335938,0.00015997886657714844
row_less_sep_row22_col8.csv,0.0001087188720703125,0.0002491474151611328,0.00019311904907226562
row_less_sep_row23_col1.csv,0.00017690658569335938,0.0001442432403564453,0.00013327598571777344
row_less_sep_row23_col2.csv,0.00037789344787597656,0.0001442432403564453,0.00018906593322753906
row_less_sep_row23_col3.csv,0.00019407272338867188,0.0001461505889892578,0.00016880035400390625
row_less_sep_row23_col4.csv,0.00019097328186035156,0.00015783309936523438,0.00012302398681640625
row_less_sep_row23_col5.csv,0.00015735626220703125,0.00013184547424316406,0.000225067138671875
row_less_sep_row23_col6.csv,0.00014901161193847656,0.00013709068298339844,0.00014019012451171875
row_less_sep_row23_col7.csv,0.0001819133758544922,0.0001327991485595703,0.0001461505889892578
row_less_sep_row23_col8.csv,0.00016880035400390625,0.000125885009765625,0.00011086463928222656
row_less_sep_row24_col1.csv,0.0001430511474609375,0.00014090538024902344,0.00011897087097167969
row_less_sep_row24_col2.csv,0.00014519691467285156,0.00013375282287597656,0.0001289844512939453
row_less_sep_row24_col3.csv,0.00013065338134765625,0.0002830028533935547,0.00012493133544921875
row_less_sep_row24_col4.csv,0.000141143798828125,0.00014901161193847656,0.00014591217041015625
row_less_sep_row24_col5.csv,0.00017714500427246094,0.0001461505889892578,0.00015592575073242188
row_less_sep_row24_col6.csv,0.00020313262939453125,0.0003840923309326172,0.00016307830810546875
row_less_sep_row24_col7.csv,0.00013184547424316406,0.00013184547424316406,0.0002987384796142578
row_less_sep_row24_col8.csv,0.00014901161193847656,0.0002779960632324219,0.00011801719665527344
row_less_sep_row25_col1.csv,0.00023293495178222656,0.00013375282287597656,0.00011491775512695312
